config_id,dataset,seed,target_threshold,leakage_threshold,candidate,method,certification_n,family_size,validation_max_target_harm,validation_max_balanced_leakage,point_feasible,iut_eligible,envelope_eligible,envelope_radius,observed_envelope_radius,iut_limiting_contracts,envelope_unsupported_target_environments,external_max_target_harm,external_max_balanced_leakage,external_contract_estimable,external_contract_satisfied
Waterbirds|seed=15|tau=0.1|lambda=0.9,Waterbirds,15,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.20833333333333334,0.6962395659432388,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2392129789437349,0.7041767345529858,True,False
Waterbirds|seed=15|tau=0.1|lambda=0.9,Waterbirds,15,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.22666666666666666,0.74379938786867,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23334483948912668,0.7397307559544356,True,False
Waterbirds|seed=15|tau=0.1|lambda=0.9,Waterbirds,15,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.17833333333333334,0.7554924874791319,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.21297894373489817,0.7450811183983431,True,False
Waterbirds|seed=15|tau=0.1|lambda=0.9,Waterbirds,15,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.05008347245409015,0.8682053422370617,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0555747324818778,0.8755609250949258,True,True
Waterbirds|seed=15|tau=0.1|lambda=0.9,Waterbirds,15,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.048414023372287146,0.8448497495826377,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.05730065585088022,0.8538142906454953,True,True
Waterbirds|seed=15|tau=0.1|lambda=0.9,Waterbirds,15,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.05509181969949917,0.8365094602114636,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06213324128408699,0.8434587504314808,True,True
Waterbirds|seed=15|tau=0.1|lambda=0.9,Waterbirds,15,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.05843071786310518,0.8156510851419032,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06040731791508457,0.8289609941318605,True,True
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,INLP::rank=1,INLP,1199,72,0.013333333333333334,0.8381677796327212,True,True,True,1.0171432495117188,1.0171432495117188,"[""balanced_leakage::linear""]",[],0.013807386952019331,0.8491542975491888,True,True
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,INLP::rank=2,INLP,1199,72,0.03166666666666667,0.7104410127991097,True,True,False,0.0,0.0,"[""target::environment=0""]",[],0.020711080428028994,0.7033137728684846,True,True
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,INLP::rank=4,INLP,1199,72,0.09666666666666666,0.6678909293266555,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09768726268553676,0.6534345875043148,True,True
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,INLP::rank=8,INLP,1199,72,0.18166666666666667,0.7071146355036171,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.1770797376596479,0.6965826717293753,True,False
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.23666666666666666,0.732960489705064,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22782188470831896,0.7395581636175353,True,False
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.22833333333333333,0.7212882582081246,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24508111839834312,0.7381774249223334,True,False
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.23833333333333334,0.7346285475792989,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23403520883672765,0.744218156713842,True,False
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.22833333333333333,0.7521480244852532,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2374870555747325,0.7497411114946497,True,False
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.045075125208681135,0.8615205898720089,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06247842595788747,0.8669313082499137,True,True
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.045075125208681135,0.8615205898720089,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06489471867449086,0.867103900586814,True,True
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.04674457429048414,0.8506803005008348,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07317915084570245,0.8510528132550914,True,True
Waterbirds|seed=16|tau=0.1|lambda=0.9,Waterbirds,16,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.04674457429048414,0.8289913745130773,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07352433551950294,0.8424231964100795,True,True
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,INLP::rank=1,INLP,1199,72,0.023333333333333334,0.8273274902615471,True,True,True,1.0279312133789062,1.0279312133789062,"[""balanced_leakage::linear""]",[],0.011045909561615464,0.8419054193993787,True,True
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,INLP::rank=2,INLP,1199,72,0.04666666666666667,0.7355578742348359,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.043838453572661376,0.7260959613393165,True,True
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,INLP::rank=4,INLP,1199,72,0.07833333333333334,0.6845798553144129,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.11080428028995512,0.6781152916810493,True,False
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,INLP::rank=8,INLP,1199,72,0.12833333333333333,0.6812340011129661,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.16189161201242666,0.6882982395581636,True,False
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.22333333333333333,0.7371160267111854,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23023817742492234,0.7302381774249224,True,False
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.24,0.7070798553144129,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24680704176734553,0.7191922678633069,True,False
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.20333333333333334,0.7379507512520869,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2226441146013117,0.731446323783224,True,False
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.20833333333333334,0.7312896494156929,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22782188470831896,0.7331722471522264,True,False
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.03171953255425709,0.8623622704507512,True,True,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0555747324818778,0.8617535381429065,True,True
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.04340567612687813,0.852352531997774,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07110804280289955,0.8565757680358992,True,True
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.041736227045075125,0.8515150250417363,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07386952019330342,0.8546772523299966,True,True
Waterbirds|seed=17|tau=0.1|lambda=0.9,Waterbirds,17,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.045075125208681135,0.8481830829159711,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07490507421470487,0.8474283741801865,True,True
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,INLP::rank=1,INLP,1199,72,0.0016666666666666668,0.8314955481357819,True,True,True,1.0237655639648438,1.0237655639648438,"[""balanced_leakage::linear""]",[],0.00862961684501208,0.8474283741801865,True,True
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,INLP::rank=2,INLP,1199,72,0.023333333333333334,0.7280453533667224,True,True,True,1.00811767578125,1.00811767578125,"[""target::environment=0""]",[],0.02623403520883673,0.73576113220573,True,True
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,INLP::rank=4,INLP,1199,72,0.09333333333333334,0.6730063995548136,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09665170866413532,0.6765619606489471,True,True
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,INLP::rank=8,INLP,1199,72,0.11166666666666666,0.66620061213133,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.14601311701760442,0.6731101139109423,True,False
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.19666666666666666,0.7213800779076238,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2288574387297204,0.737141870900932,True,False
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.20833333333333334,0.6995756816917084,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24266482568173972,0.707801173627891,True,False
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.225,0.723765998887034,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23852260959613394,0.7433551950293407,True,False
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.185,0.72210489705064,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.21781152916810492,0.7333448394891267,True,False
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.01669449081803005,0.8523539232053423,True,True,True,1.003204345703125,1.003204345703125,"[""balanced_leakage::linear""]",[],0.04625474628926476,0.8672764929237142,True,True
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.015025041736227046,0.8581914301613801,True,True,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.04487400759406282,0.8664135312392129,True,True
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.01335559265442404,0.8440164162493045,True,True,True,1.0111083984375,1.0111083984375,"[""balanced_leakage::linear""]",[],0.04867103900586814,0.8494994822229893,True,True
Waterbirds|seed=18|tau=0.1|lambda=0.9,Waterbirds,18,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.02671118530884808,0.8373427935447968,True,True,False,0.0,0.0,"[""target::environment=1""]",[],0.05350362443907491,0.8467380048325854,True,True
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,INLP::rank=1,INLP,1199,72,0.005,0.8465178074568727,True,True,True,1.0087051391601562,1.0087051391601562,"[""balanced_leakage::linear""]",[],0.004832585433206766,0.8496720745598896,True,True
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,INLP::rank=2,INLP,1199,72,0.01,0.7371382860322759,True,True,True,1.01708984375,1.01708984375,"[""target::environment=0""]",[],0.02623403520883673,0.745771487745944,True,True
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,INLP::rank=4,INLP,1199,72,0.07,0.6904048414023373,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.0762858129099068,0.6882982395581636,True,True
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,INLP::rank=8,INLP,1199,72,0.15666666666666668,0.7087548692264886,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.1770797376596479,0.695719710044874,True,False
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.21833333333333332,0.7454674457429049,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22989299275112185,0.7386952019330342,True,False
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.22833333333333333,0.7129131886477462,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2412840869865378,0.7090093199861927,True,False
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.20166666666666666,0.7346146355036172,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2226441146013117,0.730065585088022,True,False
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.20333333333333334,0.7321202003338898,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.21953745253710735,0.7302381774249224,True,False
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.05008347245409015,0.8648636616583194,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07594062823610631,0.8695201933034173,True,True
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.05008347245409015,0.8648636616583194,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07594062823610631,0.8705557473248188,True,True
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.048414023372287146,0.8440094602114636,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07559544356230584,0.8477735588539869,True,True
Waterbirds|seed=19|tau=0.1|lambda=0.9,Waterbirds,19,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.048414023372287146,0.8214830272676683,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06834656541249569,0.8305143251639627,True,True
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,INLP::rank=1,INLP,1199,72,-0.0016666666666666668,0.8365080690038953,True,True,True,1.0185317993164062,1.0185317993164062,"[""balanced_leakage::linear""]",[],0.025888850535036246,0.8469105971694857,True,True
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,INLP::rank=2,INLP,1199,72,0.03,0.7313035614913745,True,True,True,1.0007476806640625,1.0007476806640625,"[""target::environment=0""]",[],0.03072143596824301,0.7262685536762168,True,True
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,INLP::rank=4,INLP,1199,72,0.08333333333333333,0.6770548135781859,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09665170866413532,0.6648256817397308,True,True
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,INLP::rank=8,INLP,1199,72,0.115,0.6770506399554813,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.12392129789437349,0.6803589920607525,True,False
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.215,0.7363007790762381,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23403520883672765,0.7324818778046255,True,False
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.23333333333333334,0.6953964941569282,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24611667241974455,0.6929582326544701,True,False
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.21,0.748816082359488,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2312737314463238,0.7433551950293407,True,False
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.21666666666666667,0.7421285475792989,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22782188470831896,0.722126337590611,True,False
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.05676126878130217,0.8606900389538119,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07179841215050052,0.8648602002071109,True,True
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.05175292153589316,0.8623567056204786,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07179841215050052,0.8643424231964101,True,True
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.041736227045075125,0.8390094602114635,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06523990334829134,0.8408698653779771,True,True
Waterbirds|seed=20|tau=0.1|lambda=0.9,Waterbirds,20,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.04674457429048414,0.8365080690038953,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06938211943389713,0.8369002416292717,True,True
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,INLP::rank=1,INLP,1199,72,0.0016666666666666668,0.8373316638842516,True,True,True,1.0180511474609375,1.0180511474609375,"[""balanced_leakage::linear""]",[],0.009665170866413532,0.848636520538488,True,True
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,INLP::rank=2,INLP,1199,72,0.03833333333333333,0.7380620478575404,True,True,False,0.0,0.0,"[""target::environment=0""]",[],0.03382809803244736,0.7326544701415256,True,True
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,INLP::rank=4,INLP,1199,72,0.07833333333333334,0.670386755703951,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08905764584052468,0.67138419054194,True,True
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,INLP::rank=8,INLP,1199,72,0.16666666666666666,0.6803992765720646,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.17397307559544356,0.681394546082154,True,False
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.22166666666666668,0.7404507512520868,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22747670003451848,0.7355885398688298,True,False
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.22333333333333333,0.7162548692264885,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24370037970314118,0.7091819123230928,True,False
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.20833333333333334,0.7379549248747914,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22644114601311702,0.7355885398688298,True,False
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.23,0.7337757373400111,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23852260959613394,0.731446323783224,True,False
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.04006677796327212,0.8573580968280468,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06523990334829134,0.8657231618916119,True,True
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.038397328881469114,0.8581928213689483,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06627545736969279,0.865723161891612,True,True
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.05008347245409015,0.8531872565386756,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07525025888850535,0.8614083534691059,True,True
Waterbirds|seed=21|tau=0.1|lambda=0.9,Waterbirds,21,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.05342237061769616,0.8448483583750696,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07801173627890921,0.8425957887469796,True,True
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,INLP::rank=1,INLP,1199,72,0.016666666666666666,0.8440108514190316,True,True,True,1.0112686157226562,1.0112686157226562,"[""balanced_leakage::linear""]",[],0.0069036934760096655,0.8510528132550914,True,True
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,INLP::rank=2,INLP,1199,72,0.03333333333333333,0.7530717863105175,True,True,False,0.0,0.0,"[""target::environment=0""]",[],0.035208836727649295,0.7424922333448395,True,True
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,INLP::rank=4,INLP,1199,72,0.085,0.6595422927100723,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09630652399033483,0.6548153261995168,True,True
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,INLP::rank=8,INLP,1199,72,0.14666666666666667,0.6778978853644964,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.1653434587504315,0.6858819468415602,True,False
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.22166666666666668,0.7563313856427379,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2388677942699344,0.752847773558854,True,False
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.24666666666666667,0.7446438508625487,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2554366586123576,0.7437003797031412,True,False
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.20666666666666667,0.7429827490261547,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2267863306869175,0.7452537107352434,True,False
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.21333333333333335,0.7346257651641626,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22540559199171556,0.7431826026924404,True,False
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.048414023372287146,0.8590233722871452,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06247842595788747,0.8667587159130135,True,True
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.04340567612687813,0.8648622704507513,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0659302726958923,0.8676216775975147,True,True
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.048414023372287146,0.8515178074568726,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06972730410769762,0.8539868829823956,True,True
Waterbirds|seed=22|tau=0.1|lambda=0.9,Waterbirds,22,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.05342237061769616,0.8364997217584864,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07179841215050052,0.843631342768381,True,True
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,INLP::rank=1,INLP,1199,72,0.013333333333333334,0.8581886477462437,True,True,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0037970314118053157,0.8460476354849845,True,True
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,INLP::rank=2,INLP,1199,72,0.03166666666666667,0.743824429604897,True,True,False,0.0,0.0,"[""target::environment=0""]",[],0.021401449775629963,0.7455988954090438,True,True
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,INLP::rank=4,INLP,1199,72,0.08166666666666667,0.6795798553144129,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09181912323092854,0.6646530894028305,True,True
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,INLP::rank=8,INLP,1199,72,0.19166666666666668,0.6870617696160267,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.14704867103900587,0.6786330686917501,True,False
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.205,0.7529938786867001,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22126337590610975,0.7450811183983431,True,False
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.22333333333333333,0.7146104618809126,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22920262340352088,0.7008974801518812,True,False
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.21,0.7413119087367835,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.20952709699689334,0.7367966862271316,True,False
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.205,0.7379730105731774,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2126337590610977,0.7390403866068347,True,False
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.03171953255425709,0.8681956037840846,True,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.06075250258888505,0.8726268553676217,True,True
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.0333889816360601,0.8698636616583194,True,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0638591646530894,0.8733172247152227,True,True
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.0333889816360601,0.8590247634947135,True,True,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.07041767345529859,0.8641698308595098,True,True
Waterbirds|seed=23|tau=0.1|lambda=0.9,Waterbirds,23,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.04006677796327212,0.8556858653311075,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07283396617190196,0.862098722816707,True,True
